node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3160379000,64656.52,27530.312,186669.88,66508602368,1736.772,673070,34,252601.296,107988893,16697431,641025000000.0,1541,2624,686040,2043917334,5.05,2.65,3.37,3411337216,3607441408,196104192,614465536,3416006656,34705408,3672973312,4404264960,8405385216,184401920,2945024,311296,3516166144,3515854848,5718016,81833984,4554502144,1019502592,13873152,99090432,66203648,802816,165294080,0,1565,140674,139859,87232,87832,12382090248,55042030742,61,42,616,627,32463,939,17,45956045,51472790,245537,99903,8475,8647,573295644,1506478,573295644,1506478,0,11,0.000319618,33,14,7,28672,0,1,2,2,8192,213,1626382254,1.000000052,0.982,7.57e-06,8193,631116920,9157,64949816,626000703,1626382254,target_ddot_master
3160380033,64657.51,27530.312,186669.88,66511485952,1736.808,673092,34,252601.296,107988893,16697431,641025000000.0,1542,2624,686040,2043918705,5.05,2.65,3.37,3411337216,3607441408,196104192,614465536,3416006656,34705408,3675725824,4404264960,8405385216,184401920,2945024,311296,3519094784,3518783488,5718016,81833984,4554543104,1016614912,13873152,99090432,66203648,802816,165294080,0,1565,140674,139859,87232,87832,12382091445,55042040836,61,42,616,627,32463,939,17,45956053,51472799,245537,99903,8475,8647,573295644,1506478,573295644,1506478,0,11,0.000330357,33,14,7,28672,0,1,2,2,8192,213,1626382255,1.000000052,0.9825,7.55e-06,8193,631116920,9157,64952632,626000703,1626382255,target_ddot_master
3160436566,64658.47,27530.312,186669.88,66514107392,1736.828,673112,34,252601.296,107988893,16697431,641025000000.0,1543,2624,686040,2043920159,5.05,2.65,3.37,3411369984,3607474176,196104192,614465536,3416006656,34705408,3678478336,4404264960,8405385216,184401920,3649536,311296,3521572864,3521261568,5718016,81833984,4554481664,1014075392,13873152,99090432,66203648,802816,165294080,0,1565,140674,139859,87232,87832,12382095366,55042052495,61,42,616,627,32463,939,17,45956068,51472815,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,14,0.000372225,33,14,7,28672,0,1,2,2,8192,213,1626382256,1.000000052,0.983,7.54e-06,8193,631117137,9157,64955192,626000703,1626382256,target_ddot_master
3160437613,64659.45,27530.312,186669.88,66516859904,1736.856,673133,34,252601.296,107988893,16697431,641025000000.0,1544,2624,686040,2043921541,5.05,2.65,3.37,3411369984,3607474176,196104192,614465536,3416006656,34705408,3681099776,4404264960,8405385216,184401920,3649536,311296,3524272128,3523960832,5718016,81833984,4554420224,1011314688,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382099175,55042062856,61,42,616,627,32463,939,17,45956081,51472829,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,11,0.000306035,33,14,7,28672,0,1,2,2,8192,213,1626382257,1.000000052,0.9835,7.52e-06,8193,631117554,9157,64957880,626000703,1626382257,target_ddot_master
3160438610,64660.44,27530.316,186669.884,66520005632,1736.908,673157,34,252601.296,107988893,16697431,641025000000.0,1544,2624,686040,2043922853,5.05,2.65,3.37,3411369984,3607474176,196104192,614465536,3416006656,34705408,3684507648,4404264960,8405385216,184401920,3649536,311296,3527438336,3527127040,5718016,81833984,4554285056,1008013312,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382100424,55042072952,61,42,616,627,32463,939,17,45956090,51472838,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,11,0.000393249,33,14,7,28672,0,1,2,2,8192,213,1626382258,1.000000052,0.984,7.51e-06,8193,631117554,9157,64960952,626000703,1626382258,target_ddot_master
3160439831,64661.31,27530.484,186670.492,66523151360,1736.96,673181,34,252602.132,107989427,16697465,641028000000.0,1547,2624,686040,2043925059,5.2,2.68,3.43,3411369984,3607474176,196104192,614465536,3416006656,34713600,3687383040,4404264960,8405385216,184401920,765952,311296,3530575872,3530264576,5718016,81833984,4554534912,1005125632,13873152,99090432,66199552,802816,165289984,24576,1565,140674,139859,87232,87832,12382101621,55042083058,61,42,616,627,32463,939,17,45956098,51472847,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,11,0.000295742,33,14,7,28672,0,1,2,2,8192,213,1626382259,1.000000052,0.9845,7.49e-06,8193,631117560,9157,64964024,626003647,1626382259,target_ddot_master
3160440488,64662.28,27530.484,186670.492,66526559232,1737.028,673207,34,252602.132,107989427,16697465,641028000000.0,1547,2624,686040,2043926277,5.2,2.68,3.43,3411369984,3607482368,196112384,614465536,3416006656,34713600,3690930176,4404264960,8405385216,184401920,729088,311296,3533860864,3533549568,5718016,81833984,4554272768,1001570304,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382102818,55042093162,61,42,616,627,32463,939,17,45956106,51472856,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,13,0.000299492,33,14,7,28672,0,1,2,2,8192,213,1626382260,1.000000052,0.985,7.48e-06,8193,631117561,9157,64967352,626003647,1626382260,target_ddot_master
3160441323,64663.12,27530.484,186670.492,66529442816,1737.06,673229,34,252602.132,107989427,16697465,641028000000.0,1548,2624,686040,2043927563,5.2,2.68,3.43,3411369984,3607482368,196112384,614465536,3416006656,34713600,3693944832,4404264960,8405385216,184401920,737280,311296,3536842752,3536531456,5718016,81833984,4554366976,998682624,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382104015,55042103249,61,42,616,627,32463,939,17,45956114,51472865,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,8,0.000347384,33,14,7,28672,0,1,2,2,8192,213,1626382261,1.000000052,0.9855,7.46e-06,8193,631117562,9157,64970168,626003647,1626382261,target_ddot_master
3160453759,64664.01,27530.484,186670.492,66532064256,1737.076,673249,34,252602.132,107989427,16697465,641028000000.0,1549,2624,686040,2043928794,5.2,2.68,3.43,3411369984,3607482368,196112384,614465536,3416006656,34713600,3696435200,4404264960,8405385216,184401920,737280,311296,3539472384,3539161088,5718016,81833984,4554203136,995889152,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382105212,55042113331,61,42,616,627,32463,939,17,45956122,51472874,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,12,0.000290509,33,14,7,28672,0,1,2,2,8192,213,1626382262,1.000000052,0.986,7.45e-06,8193,631117562,9157,64972728,626003647,1626382262,target_ddot_master
3160454878,64664.91,27530.484,186670.492,66534816768,1737.1,673270,34,252602.132,107989427,16697465,641028000000.0,1550,2624,686040,2043930192,5.2,2.68,3.43,3411369984,3607482368,196112384,614465536,3416006656,34713600,3699318784,4404264960,8405385216,184401920,737280,311296,3542220800,3541909504,5718016,81833984,4554317824,993255424,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382106461,55042123424,61,42,616,627,32463,939,17,45956131,51472883,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,10,0.000563505,33,14,7,28672,0,1,2,2,8192,213,1626382263,1.000000052,0.9865,7.43e-06,8193,631117562,9157,64975416,626003647,1626382263,target_ddot_master
3160455752,64665.9,27530.484,186670.492,66537831424,1737.14,673293,34,252602.132,107989427,16697465,641028000000.0,1550,2624,686040,2043931535,5.27,2.7,3.47,3411369984,3607482368,196112384,614465536,3416006656,34713600,3702071296,4404264960,8405385216,184401920,737280,311296,3545083904,3544772608,5718016,81833984,4554514432,990588928,13873152,99090432,66199552,802816,165289984,0,1565,140674,139859,87232,87832,12382107710,55042133520,61,42,616,627,32463,939,17,45956140,51472892,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,12,0.000368339,33,14,7,28672,0,1,2,2,8192,213,1626382264,1.000000052,0.987,7.42e-06,8193,631117562,9157,64978360,626003647,1626382264,target_ddot_master
3160477990,64666.84,27530.484,186670.492,66540583936,1737.172,673314,34,252602.132,107989429,16697471,641028000000.0,1551,2624,686040,2043933000,5.27,2.7,3.47,3411369984,3607482368,196112384,614465536,3416006656,34721792,3705077760,4404264960,8405385216,184401920,737280,311296,3548274688,3547963392,5718016,81833984,4554530816,987414528,13873152,99090432,66203648,802816,165294080,0,1565,140674,139859,87232,87832,12382108907,55042143618,61,42,616,627,32463,939,17,45956148,51472901,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,10,0.000285889,33,14,7,28672,0,1,2,2,8192,213,1626382265,1.000000052,0.9875,7.41e-06,8193,631117562,9157,64981048,626003679,1626382265,target_ddot_master
3160478913,64667.81,27530.484,186670.492,66543860736,1737.216,673339,34,252602.132,107989429,16697471,641028000000.0,1552,2624,686040,2043934428,5.27,2.7,3.47,3411283968,3607408640,196124672,614465536,3415920640,34721792,3708231680,4404264960,8405385216,184401920,1998848,311296,3551412224,3551100928,5701632,81833984,4554665984,984399872,13873152,99090432,66203648,802816,165294080,0,1565,140674,139859,87232,87832,12382110104,55042153708,61,42,616,627,32463,939,17,45956156,51472910,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,12,0.000305034,33,14,7,28672,0,1,2,2,8192,213,1626382266,1.000000052,0.988,7.39e-06,8193,631118192,9157,64984248,626003679,1626382266,target_ddot_master
3160480618,64668.68,27530.484,186670.492,66546744320,1737.248,673361,34,252602.132,107989429,16697471,641028000000.0,1553,2624,686040,2043935751,5.27,2.7,3.47,3411283968,3607408640,196124672,614465536,3415920640,34721792,3711115264,4404264960,8405385216,184401920,2154496,311296,3554287616,3553976320,5701632,81833984,4554457088,981315584,13873152,99090432,66207744,802816,165298176,0,1565,140674,139859,87232,87832,12382111301,55042163794,61,42,616,627,32463,939,17,45956164,51472919,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,11,0.00028793,33,14,7,28672,0,1,2,2,8192,213,1626382267,1.000000052,0.9885,7.38e-06,8193,631118196,9157,64987064,626003679,1626382267,target_ddot_master
3160481472,64669.48,27530.484,186670.492,66548972544,1737.276,673378,34,252602.132,107989429,16697471,641028000000.0,1554,2624,686040,2043937059,5.27,2.7,3.47,3411283968,3607408640,196124672,614465536,3415920640,34721792,3713474560,4404264960,8405385216,184401920,2154496,311296,3556274176,3555962880,5701632,81833984,4554285056,979156992,13873152,99090432,66207744,802816,165298176,0,1565,140674,139859,87232,87832,12382112630,55042174067,61,42,616,627,32463,939,17,45956175,51472932,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,9,0.000285173,33,14,7,28672,0,1,2,2,8192,213,1626382268,1.000000052,0.989,7.36e-06,8193,631118197,9157,64989240,626003679,1626382268,target_ddot_master
3160644169,64669.9,27530.484,186670.492,66552380416,1737.316,673404,34,252602.132,107989429,16697471,641028000000.0,1554,2624,686040,2043938297,5.08,2.7,3.47,3411283968,3607408640,196124672,614465536,3415920640,34721792,3716620288,4404264960,8405385216,184401920,2158592,311296,3559878656,3559567360,5701632,81833984,4554461184,975728640,13873152,99090432,66207744,802816,165298176,0,1565,140674,139859,87232,87832,12382113827,55042184201,61,42,616,627,32463,939,17,45956183,51472942,245537,99903,8475,8647,573297034,1506482,573297034,1506482,0,4,0.000635261,33,14,7,28672,0,1,2,2,8192,213,1626382269,1.000000052,0.9895,7.35e-06,8193,631118197,9157,64992568,626003679,1626382269,target_ddot_master
3160703960,64670.6,27530.488,186670.496,66556312576,1737.364,673434,34,252602.132,107989429,16697471,641028000000.0,1555,2656,686051,2043939785,5.08,2.7,3.47,2781306880,2977431552,196124672,0,2785882112,34721792,3720683520,3754827776,8405385216,184401920,2162688,311296,3563880448,3563569152,5705728,81932288,5183918080,1601183744,12853248,99090432,66379776,802816,165470208,0,1565,140674,139859,87232,87832,12382122709,55042201970,61,42,616,627,32463,940,17,45956241,51473001,245538,99903,8475,8647,573304719,1506532,573304719,1506532,0,7,0.000579906,33,14,7,28672,0,2,2,2,8192,213,1626382270,1.000000052,0.99,7.33e-06,8193,631131013,9157,64996408,626003679,1626382270,0
3160704928,64671.33,27530.488,186670.496,66559720448,1737.412,673460,34,252602.132,107989431,16697491,641028000000.0,1556,2656,686053,2043941079,5.08,2.7,3.47,2786521088,2982797312,196276224,0,2791182336,34729984,3724103680,3756367872,8405385216,184401920,2363392,323584,3567124480,3566800896,5685248,82153472,5179113472,1592995840,12804096,99090432,66330624,815104,165421056,0,1565,140674,139859,87232,87832,12382126630,55042213541,61,42,616,627,32463,940,17,45956256,51473016,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,7,0.000311355,33,14,7,28672,0,2,2,2,8192,213,1626382271,1.000000052,0.9905,7.32e-06,8193,631133796,9157,64999864,626003767,1626382271,target_ddot_master
3160705876,64672.17,27530.492,186670.5,66563390464,1737.46,673488,34,252602.132,107989431,16697491,641028000000.0,1556,2624,686057,2043942423,5.08,2.7,3.47,2926833664,3123109888,196276224,138412032,2931519488,34729984,3727630336,3926388736,8405385216,184401920,2363392,311296,3570700288,3570388992,5701632,81833984,5038972928,1449267200,12939264,99090432,66334720,802816,165425152,0,1565,140674,139859,87232,87832,12382130491,55042223890,61,42,616,627,32463,940,17,45956270,51473030,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,10,0.000322996,33,14,7,28672,0,2,2,2,8192,213,1626382272,1.000000052,0.991,7.3e-06,8193,631139233,9157,65003320,626003767,1626382272,target_ddot_master
3160727285,64673.06,27530.496,186670.504,66566667264,1737.516,673513,34,252602.132,107989431,16697491,641028000000.0,1557,2624,686057,2043943667,5.08,2.7,3.47,2926841856,3123118080,196276224,138412032,2931519488,34729984,3731038208,3926388736,8405385216,184401920,2363392,311296,3574022144,3573710848,5701632,81833984,5038899200,1445871616,12939264,99090432,66334720,802816,165425152,0,1565,140674,139859,87232,87832,12382131688,55042234103,61,42,616,627,32463,940,17,45956278,51473041,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,11,0.006122499,33,14,7,28672,0,2,2,2,8192,213,1626382273,1.000000052,0.9915,7.29e-06,8193,631139233,9157,65006520,626003767,1626382273,target_ddot_master
3160742367,64673.69,27530.496,186670.504,66569288704,1737.532,673533,34,252602.132,107989431,16697491,641028000000.0,1558,2624,686057,2043944845,5.16,2.72,3.51,2926841856,3123118080,196276224,138412032,2931519488,34729984,3733528576,3926388736,8405385216,184401920,2363392,311296,3576709120,3576397824,5701632,81833984,5039046656,1443332096,12939264,99090432,66334720,802816,165425152,0,1565,140674,139859,87232,87832,12382132885,55042244202,61,42,616,627,32463,940,17,45956286,51473050,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,6,0.000303976,33,14,7,28672,0,2,2,2,8192,213,1626382274,1.000000052,0.992,7.28e-06,8193,631139233,9157,65009080,626003767,1626382274,target_ddot_master
3160742963,64674.04,27530.496,186670.504,66572696576,1737.56,673559,34,252602.132,107989431,16697491,641028000000.0,1558,2624,686057,2043945771,5.16,2.72,3.51,2990403584,3186679808,196276224,138412032,2995216384,34729984,3737198592,3990089728,8405385216,184401920,2363392,311296,3579981824,3579670528,5701632,81833984,4975054848,1376067584,12939264,99090432,66334720,802816,165425152,0,1565,140674,139859,87232,87832,12382134082,55042254294,61,42,616,627,32463,940,17,45956294,51473059,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,10,0.00029085,33,14,7,28672,0,2,2,2,8192,213,1626382275,1.000000052,0.9925,7.26e-06,8193,631140624,9157,65012408,626003767,1626382275,target_ddot_master
3160785593,64674.82,27530.496,186670.504,66575449088,1737.6,673580,34,252602.132,107989431,16697491,641028000000.0,1559,2624,686057,2043947088,5.16,2.72,3.51,2992087040,3188363264,196276224,203423744,2996768768,34729984,3739688960,3990089728,8405385216,184401920,2363392,311296,3582668800,3582357504,5701632,81833984,4974821376,1373147136,13070336,99090432,66334720,802816,165425152,0,1565,140674,139859,87232,87832,12382135331,55042264397,61,42,616,627,32463,940,17,45956303,51473068,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,8,0.00041889,33,14,7,28672,0,2,2,2,8192,213,1626382276,1.000000052,0.993,7.25e-06,8193,631141605,9157,65015096,626003767,1626382276,target_ddot_master
3160814009,64675.79,27530.496,186670.504,66577808384,1737.616,673598,34,252602.132,107989433,16697507,641028000000.0,1560,2624,686057,2043948697,5.16,2.72,3.51,2992132096,3188408320,196276224,203423744,2996768768,34738176,3742171136,3990089728,8405385216,184401920,2363392,311296,3585040384,3584729088,5701632,81833984,4974567424,1370521600,13070336,99090432,66318336,802816,165408768,0,1565,140674,139859,87232,87832,12382136588,55042274552,61,42,616,627,32463,940,17,45956312,51473078,245538,99903,8475,8647,573306109,1506536,573306109,1506536,0,9,0.00034871,33,14,7,28672,0,1,2,2,8192,213,1626382277,1.000000052,0.9935,7.23e-06,8193,631141605,9157,65017528,626003839,1626382277,target_ddot_master
3160814778,64676.79,27530.496,186670.504,66580691968,1737.636,673620,34,252602.132,107989433,16697507,641028000000.0,1561,2656,686059,2043949956,5.16,2.72,3.51,2992918528,3189202944,196284416,203423744,2997608448,34738176,3744931840,3990089728,8405385216,184401920,2363392,311296,3588112384,3587801088,5701632,81924096,4973281280,1366155264,13312000,99090432,66326528,802816,165416960,0,1565,140674,139859,87232,87832,12382139100,55042287060,61,42,616,627,32465,940,18,45956327,51473095,245539,99905,8475,8647,573306109,1506536,573306109,1506536,0,10,0.00028589,34,15,8,32768,0,1,2,2,8192,216,1626382278,1.000000052,0.994,7.22e-06,8193,631142095,9157,65020216,626003839,1626382278,target_ddot_master
3160841512,64677.77,27530.496,186670.504,66583444480,1737.668,673641,34,252602.132,107989433,16697507,641028000000.0,1562,2656,686059,2043951246,5.23,2.73,3.55,2993016832,3189301248,196284416,203423744,2997678080,34738176,3747684352,3990089728,8405385216,184401920,2363392,311296,3590819840,3590508544,5734400,82038784,4973355008,1363521536,13373440,99090432,66359296,802816,165449728,0,1565,140675,139860,87232,87832,12382140333,55042298998,61,42,616,627,32465,940,18,45956335,51473104,245539,99907,8475,8647,573306109,1506536,573306109,1506536,0,10,0.000311819,34,15,8,32768,0,1,2,2,8192,216,1626382279,1.000000052,0.9945,7.21e-06,8193,631142095,9157,65022904,626003839,1626382279,target_ddot_master
3160889520,64678.75,27530.496,186670.504,66586983424,1737.692,673668,34,252602.132,107989433,16697507,641028000000.0,1562,2656,686059,2043952425,5.23,2.73,3.55,2993016832,3189301248,196284416,203423744,2997678080,34738176,3751223296,3990089728,8405385216,184401920,2363392,311296,3594498048,3594186752,5734400,82038784,4972900352,1359388672,13373440,99090432,66359296,802816,165449728,0,1565,140675,139860,87232,87832,12382141598,55042310050,61,42,616,627,32465,940,18,45956344,51473114,245539,99908,8475,8647,573306109,1506536,573306109,1506536,0,4,0.000284448,34,15,8,32768,0,1,2,2,8192,216,1626382280,1.000000052,0.995,7.19e-06,8193,631142095,9157,65026360,626003839,1626382280,target_ddot_master
3160890118,64679.75,27530.496,186670.504,66590260224,1737.728,673693,34,252602.132,107989433,16697507,641028000000.0,1563,2656,686059,2043953536,5.23,2.73,3.55,3086065664,3282350080,196284416,293601280,3090878464,34738176,3754762240,4081758208,8405385216,184401920,2363392,311296,3597283328,3596972032,5734400,82038784,4879159296,1262862336,13508608,99090432,66359296,802816,165449728,0,1565,140675,139860,87232,87832,12382142847,55042320142,61,42,616,627,32465,940,18,45956353,51473123,245539,99908,8475,8647,573306109,1506536,573306109,1506536,0,11,0.000294591,34,15,7,28672,0,1,2,2,8192,216,1626382281,1.000000052,0.9955,7.18e-06,8193,631144300,9157,65029560,626003839,1626382281,target_ddot_master
3160891120,64680.72,27530.496,186670.504,66593405952,1737.748,673717,34,252602.132,107989433,16697507,641028000000.0,1564,2656,686059,2043954910,5.23,2.73,3.55,3086422016,3282706432,196284416,293601280,3091148800,34738176,3757645824,4081758208,8405385216,184401920,2363392,311296,3600781312,3600470016,5734400,82038784,4879482880,1259687936,13549568,99090432,66359296,802816,165449728,0,1565,140675,139860,87232,87832,12382144200,55042330399,61,42,616,627,32465,940,18,45956363,51473134,245539,99908,8475,8647,573306109,1506536,573306109,1506536,0,9,0.000364141,34,15,8,32768,0,1,2,2,8192,216,1626382282,1.000000052,0.996,7.16e-06,8193,631144301,9157,65032632,626003839,1626382282,target_ddot_master
3160917935,64681.64,27530.504,186670.512,66597096448,1737.808,673753,34,252602.132,107989433,16697507,641028000000.0,1564,2656,686059,2043956280,5.23,2.73,3.55,3085651968,3282116608,196464640,293601280,3090386944,34742272,3761655808,4081758208,8405385216,184401920,2437120,311296,3604344832,3604033536,5734400,82079744,4880183296,1256644608,13328384,99090432,66359296,802816,165449728,0,1565,140675,139860,87232,87832,12382145773,55042340870,61,42,616,627,32465,940,17,45956375,51473147,245539,99909,8475,8647,573306109,1506536,573306109,1506536,0,11,0.000388688,33,14,7,28672,0,1,2,2,8192,213,1626382283,1.000000052,0.9965,7.15e-06,8193,631144483,9161,65036236,626003839,1626382283,target_ddot_master
3160938077,64682.56,27530.504,186670.512,66600504320,1737.832,673779,34,252602.132,107989433,16697507,641028000000.0,1565,2656,686059,2043957616,5.29,2.75,3.59,3085561856,3282100224,196538368,293601280,3090239488,34742272,3764850688,4081758208,8405385216,184401920,2457600,311296,3607580672,3607269376,5701632,81846272,4880142336,1253294080,13246464,99090432,66371584,802816,165462016,0,1565,140675,139860,87232,87832,12382147022,55042350965,61,42,616,627,32465,940,17,45956384,51473156,245539,99909,8475,8647,573306109,1506536,573306109,1506536,0,11,0.000295617,33,14,7,28672,0,1,2,2,8192,213,1626382284,1.000000052,0.997,7.14e-06,8193,631144483,9161,65039564,626003839,1626382284,target_ddot_master
