node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3021600018,57163.03,26003.576,176297.516,1283759104,326.744,100225,2,239984.444,103555514,16001308,586719000000.0,384,2176,648853,1950915077,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079819863,52742238448,55,37,577,592,29513,704,20,43781426,49166719,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,5,0.00035079800000000004,31,16,8,32768,0,0,2,4,16384,198,1626159228,1.00000015,0.6890000000000001,5.8099999999999996e-05,8193,574812880,3626,1253680,572967335,1626159229,0
3021600564,57163.03,26003.576,176297.516,1283759104,326.744,100225,2,239984.444,103555514,16001308,586719000000.0,385,2176,648853,1950915430,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079821008,52742248462,55,37,577,592,29513,704,20,43781433,49166727,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,4,0.000342321,31,16,8,32768,0,0,2,4,16384,198,1626159229,1.00000015,0.6895,5.7999999999999994e-05,8193,574812880,3626,1253680,572967335,1626159230,0
3021601145,57163.03,26003.576,176297.516,1283759104,326.744,100225,2,239984.444,103555514,16001308,586719000000.0,386,2176,648853,1950915797,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874472448,1845227520,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079822153,52742258478,55,37,577,592,29513,704,20,43781440,49166735,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,6,0.00037440199999999997,31,16,8,32768,0,0,2,4,16384,198,1626159230,1.00000015,0.69,5.79e-05,8193,574812880,3626,1253680,572967335,1626159231,0
3021601644,57163.04,26003.576,176297.516,1283759104,326.744,100225,2,239984.444,103555514,16001308,586719000000.0,386,2176,648853,1950916122,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874472448,1845227520,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079823298,52742268486,55,37,577,592,29513,704,20,43781447,49166743,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,4,0.00033846699999999996,31,16,8,32768,0,0,2,4,16384,198,1626159231,1.00000015,0.6905,5.7799999999999995e-05,8193,574812880,3626,1253680,572967335,1626159232,0
3021602316,57163.05,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,388,2176,648853,1950916548,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874275840,1845030912,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079824443,52742278509,55,37,577,592,29513,704,20,43781454,49166751,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,4,0.000296878,31,16,8,32768,0,0,2,4,16384,198,1626159232,1.00000015,0.691,5.7600000000000004e-05,8193,574812880,3626,1253680,572967403,1626159233,0
3021603041,57163.05,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,388,2176,648853,1950916998,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874275840,1845030912,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079825588,52742288527,55,37,577,592,29513,704,20,43781461,49166759,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,7,0.00043139400000000004,31,16,8,32768,0,0,2,4,16384,198,1626159233,1.00000015,0.6915,5.7499999999999995e-05,8193,574812880,3626,1253680,572967403,1626159234,0
3021603606,57163.06,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,389,2176,648853,1950917350,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874308608,1845063680,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079826785,52742298604,55,37,577,592,29513,704,20,43781469,49166768,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,7,0.000837173,31,16,8,32768,0,0,2,4,16384,198,1626159234,1.00000015,0.6920000000000001,5.739999999999999e-05,8193,574812880,3626,1253680,572967403,1626159235,0
3021604149,57163.07,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,389,2176,648853,1950917705,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874308608,1845063680,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079827930,52742308619,55,37,577,592,29513,704,20,43781476,49166776,234313,94521,7820,7987,549257719,1419590,549257719,1419590,0,8,0.00035337300000000003,31,16,8,32768,0,0,2,4,16384,198,1626159235,1.00000015,0.6925,5.73e-05,8193,574812880,3626,1253680,572967403,1626159236,0
3021604995,57163.08,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,390,2176,648853,1950918355,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079831747,52742320120,55,37,577,592,29513,704,20,43781489,49166790,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.00031502900000000004,31,16,8,32768,0,0,2,4,16384,198,1626159236,1.00000015,0.693,5.720000000000001e-05,8193,574813502,3626,1253680,572967403,1626159237,0
3021605428,57163.09,26003.576,176297.516,1283759104,326.744,100225,2,239984.448,103555516,16001323,586719000000.0,391,2176,648853,1950918644,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,3624960,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079835464,52742330359,55,37,577,592,29513,704,20,43781500,49166802,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.00035453800000000005,31,16,8,32768,0,0,2,4,16384,198,1626159237,1.00000015,0.6935,5.7100000000000006e-05,8193,574813502,3626,1253680,572967403,1626159238,0
3021606162,57163.09,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.072,103555870,16001332,586720000000.0,394,2176,648853,1950919461,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079836609,52742340375,55,37,577,592,29513,704,20,43781507,49166810,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,3,0.000328595,31,16,8,32768,0,0,2,4,16384,198,1626159238,1.00000015,0.6940000000000001,5.6999999999999996e-05,8193,574813502,3626,1253680,572969063,1626159239,0
3021606864,57163.1,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.072,103555870,16001332,586720000000.0,394,2176,648853,1950919897,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079837754,52742350392,55,37,577,592,29513,704,20,43781514,49166818,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,6,0.000368535,31,16,8,32768,0,0,2,4,16384,198,1626159239,1.00000015,0.6945,5.6899999999999994e-05,8193,574813502,3626,1253680,572969063,1626159240,0
3021607505,57163.11,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.072,103555870,16001332,586720000000.0,395,2176,648853,1950920265,0.03,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079838899,52742360411,55,37,577,592,29513,704,20,43781521,49166826,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,7,0.000368744,31,16,8,32768,0,0,2,4,16384,198,1626159240,1.00000015,0.695,5.67e-05,8193,574813502,3626,1253680,572969063,1626159241,0
3021608055,57163.12,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.072,103555870,16001332,586720000000.0,395,2176,648853,1950920613,0.02,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079840096,52742370488,55,37,577,592,29513,704,20,43781529,49166835,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,4,0.000359771,31,16,8,32768,0,0,2,4,16384,198,1626159241,1.00000015,0.6955,5.660000000000001e-05,8193,574813502,3626,1253680,572969063,1626159242,0
3021608668,57163.12,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,396,2176,648853,1950920940,0.02,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079841241,52742380502,55,37,577,592,29513,704,20,43781536,49166843,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.00035962900000000004,31,16,8,32768,0,0,2,4,16384,198,1626159242,1.00000015,0.696,5.65e-05,8193,574813502,3626,1253680,572969131,1626159243,0
3021609111,57163.12,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,398,2176,648853,1950921226,0.02,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874406912,1845161984,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079842386,52742390510,55,37,577,592,29513,704,20,43781543,49166851,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,2,0.000360166,31,16,8,32768,0,0,2,4,16384,198,1626159243,1.00000015,0.6965,5.6399999999999995e-05,8193,574813502,3626,1253680,572969131,1626159244,0
3021609623,57163.13,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,398,2176,648853,1950921562,0.02,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079843531,52742400533,55,37,577,592,29513,704,20,43781550,49166859,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.000345979,31,16,8,32768,0,0,2,4,16384,198,1626159244,1.00000015,0.6970000000000001,5.629999999999999e-05,8193,574813502,3626,1253680,572969131,1626159245,0
3021610273,57163.13,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,399,2176,648853,1950921958,0.02,0.05,0.08,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1925120,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079844676,52742410534,55,37,577,592,29513,704,20,43781557,49166867,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.000338378,31,16,8,32768,0,0,2,4,16384,198,1626159245,1.00000015,0.6975,5.6200000000000004e-05,8193,574813502,3626,1253680,572969131,1626159246,0
3021611075,57163.15,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,399,2176,648853,1950922590,0.1,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,2772992,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079845821,52742420544,55,37,577,592,29513,704,20,43781564,49166875,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,4,0.00035613400000000003,31,16,8,32768,0,0,2,4,16384,198,1626159246,1.00000015,0.698,5.610000000000001e-05,8193,574814124,3626,1253680,572969131,1626159247,0
3021611667,57163.15,26003.66,176297.97600000002,1283759104,326.744,100225,2,239985.076,103555872,16001347,586720000000.0,400,2176,648853,1950922947,0.1,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,2920448,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079846966,52742430557,55,37,577,592,29513,704,20,43781571,49166883,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,5,0.0003799,31,16,8,32768,0,0,2,4,16384,198,1626159247,1.00000015,0.6985,5.6000000000000006e-05,8193,574814124,3626,1253680,572969131,1626159248,0
3021612295,57163.16,26003.74,176298.38,1283759104,326.744,100225,2,239985.62399999998,103556224,16001355,586722000000.0,403,2176,648853,1950923700,0.1,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1159168,307200,3702878208,3702571008,4243456,121077760,6874439680,1845194752,8175616,486506496,87953408,802816,574459904,0,1504,134541,133794,83816,84416,11079848111,52742440568,55,37,577,592,29513,704,20,43781578,49166891,234313,94521,7820,7987,549259109,1419594,549259109,1419594,1,4,0.0003469,31,16,8,32768,0,0,2,4,16384,198,1626159248,1.00000015,0.6990000000000001,5.59e-05,8193,574814124,3626,1253680,572970847,1626159249,0
3021612935,57163.18,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69199999998,103556253,16001356,586722000000.0,403,2176,648853,1950924115,0.1,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1069056,307200,3702878208,3702571008,4243456,121077760,6874275840,1845030912,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079849256,52742450578,55,37,577,592,29513,704,20,43781585,49166899,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,4,0.000481672,31,16,8,32768,0,0,2,4,16384,198,1626159249,1.00000015,0.6995,5.5799999999999994e-05,8193,574814126,3626,1253680,572970947,1626159250,0
3021613629,57163.18,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69199999998,103556253,16001356,586722000000.0,404,2176,648853,1950924491,0.1,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1069056,307200,3702878208,3702571008,4243456,121077760,6874308608,1845063680,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079850401,52742460593,55,37,577,592,29513,704,20,43781592,49166907,234313,94521,7820,7987,549259109,1419594,549259109,1419594,0,4,0.000337108,31,16,8,32768,0,0,2,4,16384,198,1626159250,1.00000015,0.7,5.56e-05,8193,574814127,3626,1253680,572970947,1626159251,0
3021614133,57163.19,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69199999998,103556253,16001356,586722000000.0,404,2176,648853,1950924785,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1069056,307200,3702878208,3702571008,4243456,121077760,6874308608,1845063680,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079854270,52742472165,55,37,577,592,29513,704,20,43781606,49166922,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,4,0.000369256,31,16,8,32768,0,0,2,4,16384,198,1626159251,1.00000015,0.7005,5.550000000000001e-05,8193,574814129,3626,1253680,572970947,1626159252,0
3021614764,57163.2,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556255,16001372,586722000000.0,406,2176,648853,1950925156,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1081344,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079857987,52742482400,55,37,577,592,29513,704,20,43781617,49166934,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,5,0.000343241,31,16,8,32768,0,0,2,4,16384,198,1626159252,1.00000015,0.701,5.539999999999999e-05,8193,574814129,3626,1253680,572971019,1626159253,0
3021615248,57163.2,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556255,16001372,586722000000.0,407,2176,648853,1950925460,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1081344,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079859132,52742492412,55,37,577,592,29513,704,20,43781624,49166942,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,6,0.000413534,31,16,8,32768,0,0,2,4,16384,198,1626159253,1.00000015,0.7015,5.5299999999999996e-05,8193,574814129,3626,1253680,572971019,1626159254,0
3021615747,57163.22,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,408,2176,648853,1950925786,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1015808,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079860277,52742502420,55,37,577,592,29513,704,20,43781631,49166950,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,6,0.000363327,31,16,8,32768,0,0,2,4,16384,198,1626159254,1.00000015,0.7020000000000001,5.520000000000001e-05,8193,574814129,3626,1253680,572971083,1626159255,0
3021616273,57163.23,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,409,2176,648853,1950926116,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1015808,307200,3702878208,3702571008,4243456,121077760,6874341376,1845096448,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079861422,52742512430,55,37,577,592,29513,704,20,43781638,49166958,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,5,0.000833321,31,16,8,32768,0,0,2,4,16384,198,1626159255,1.00000015,0.7025,5.5100000000000004e-05,8193,574814129,3626,1253680,572971083,1626159256,0
3021617011,57163.24,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,409,2176,648853,1950926696,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1896448,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079862567,52742522438,55,37,577,592,29513,704,20,43781645,49166966,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,2,0.000672854,31,16,8,32768,0,0,2,4,16384,198,1626159256,1.00000015,0.703,5.5e-05,8193,574814751,3626,1253680,572971083,1626159257,0
3021617472,57163.25,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,409,2176,648853,1950926998,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,1896448,307200,3702878208,3702571008,4243456,121077760,6874374144,1845129216,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079863816,52742532516,55,37,577,592,29513,704,20,43781654,49166975,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,4,0.000686851,31,16,8,32768,0,0,2,4,16384,198,1626159257,1.00000015,0.7035,5.489999999999999e-05,8193,574814751,3626,1253680,572971083,1626159258,0
3021618012,57163.26,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,410,2176,648853,1950927333,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,2064384,307200,3702878208,3702571008,4243456,121077760,6874406912,1845161984,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079865005,52742542574,55,37,577,592,29513,704,20,43781662,49166984,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,4,0.0006756539999999999,31,16,8,32768,0,0,2,4,16384,198,1626159258,1.00000015,0.7040000000000001,5.479999999999999e-05,8193,574814751,3626,1253680,572971083,1626159259,0
3021618605,57163.26,26003.748,176298.43600000002,1283759104,326.744,100225,2,239985.69600000003,103556262,16001381,586722000000.0,411,2176,648853,1950927680,0.09,0.05,0.09,1037221888,2189754368,1152532480,0,1042001920,85516288,4765110272,1828106240,8409579520,180207616,2064384,307200,3702878208,3702571008,4243456,121077760,6874406912,1845161984,8175616,486506496,87949312,802816,574455808,0,1504,134541,133794,83816,84416,11079866150,52742552597,55,37,577,592,29513,704,20,43781669,49166992,234313,94521,7820,7987,549260499,1419598,549260499,1419598,0,6,0.000322225,31,16,8,32768,0,0,2,4,16384,198,1626159259,1.00000015,0.7045,5.47e-05,8193,574814751,3626,1253680,572971083,1626159260,0
